timestamp,rchar,wchar,syscr,syscw,read_bytes,write_bytes,cancelled_write_bytes
2025-04-28 12:46:42,30057405,9902422,21397,4998,0,9203712,0
2025-04-28 12:46:43,30057405,9902422,21397,4998,0,9203712,0
2025-04-28 12:46:44,30057956,9902889,21399,5000,0,9203712,0
2025-04-28 12:46:45,30057956,9902889,21399,5000,0,9207808,0
2025-04-28 12:46:46,30057956,9902889,21399,5000,0,9207808,0
2025-04-28 12:46:47,30057956,9902889,21399,5000,0,9211904,0
2025-04-28 12:46:48,30057956,9902889,21399,5000,0,9211904,0
2025-04-28 12:46:49,30057956,9902889,21399,5000,0,9211904,0
2025-04-28 12:46:50,30057956,9902889,21399,5000,0,9211904,0
2025-04-28 12:46:51,30057956,9902889,21399,5000,0,9211904,0
2025-04-28 12:46:52,30057956,9902889,21399,5000,0,9216000,0
2025-04-28 12:46:53,30057956,9902889,21399,5000,0,9216000,0
2025-04-28 12:46:54,30058507,9903356,21401,5002,0,9216000,0
2025-04-28 12:46:55,30058507,9903356,21401,5002,0,9216000,0
2025-04-28 12:46:56,30058507,9903356,21401,5002,0,9216000,0
2025-04-28 12:46:57,30058507,9903356,21401,5002,0,9220096,0
2025-04-28 12:46:58,30058507,9903356,21401,5002,0,9220096,0
2025-04-28 12:46:59,30058507,9903356,21401,5002,0,9220096,0
2025-04-28 12:47:00,30058507,9903356,21401,5002,0,9220096,0
2025-04-28 12:47:01,30058507,9903356,21401,5002,0,9220096,0
2025-04-28 12:47:02,30223880,9914477,21623,5040,0,9244672,0
2025-04-28 12:47:03,34582526,10208285,23489,5350,0,9252864,0
2025-04-28 12:47:04,34595283,13983563,23777,5933,0,12980224,0
2025-04-28 12:47:05,34648857,14993047,28445,8259,0,12980224,0
2025-04-28 12:47:06,34732595,16571939,35735,11897,0,12980224,0
2025-04-28 12:47:07,34862730,19027077,47055,17554,0,12992512,0
2025-04-28 12:47:08,35018604,21967861,60607,24330,0,12996608,0
2025-04-28 12:47:09,35215443,22698862,64117,26019,0,12996608,0
2025-04-28 12:47:10,35232170,23008139,65577,26746,0,12996608,0
2025-04-28 12:47:11,35324048,24709583,73568,30740,0,12996608,0
2025-04-28 12:47:12,36381763,26875033,84504,35825,0,12996608,0
2025-04-28 12:47:13,36655572,26875303,84836,35827,0,12996608,0
2025-04-28 12:47:14,39783514,32915831,84961,35841,0,12996608,0
2025-04-28 12:47:15,39783514,32915831,84961,35841,0,12996608,0
2025-04-28 12:47:16,39783514,32915831,84961,35841,0,12996608,0
2025-04-28 12:47:17,39783514,32915831,84961,35841,0,12996608,0
2025-04-28 12:47:18,39783514,32915831,84961,35841,0,12996608,0
2025-04-28 12:47:19,39783514,32915831,84961,35841,0,12996608,0
2025-04-28 12:47:20,39783514,32915831,84961,35841,0,12996608,0
2025-04-28 12:47:22,39783514,32915831,84961,35841,0,12996608,0
2025-04-28 12:47:23,39783514,32915831,84961,35841,0,12996608,0
2025-04-28 12:47:24,39784065,32916298,84963,35843,0,12996608,0
2025-04-28 12:47:25,39784065,32916298,84963,35843,0,12996608,0
2025-04-28 12:47:26,39784065,32916298,84963,35843,0,12996608,0
