timestamp,rchar,wchar,syscr,syscw,read_bytes,write_bytes,cancelled_write_bytes
2025-04-28 17:59:25,3217605764,3179659312,923272,1347348,0,5857280,0
2025-04-28 17:59:26,3222556139,3184569085,924458,1349319,0,5861376,0
2025-04-28 17:59:28,3224586797,3186597383,924967,1350145,0,5890048,0
2025-04-28 17:59:29,3225335404,3187401765,925439,1350620,0,5898240,0
2025-04-28 17:59:30,3230287563,3192319078,926461,1352495,0,5898240,0
2025-04-28 17:59:31,3233072367,3195097478,927329,1353731,0,5902336,0
2025-04-28 17:59:32,3236448302,3198469542,928231,1355129,0,5906432,0
2025-04-28 17:59:33,3238055597,3200051494,928816,1355897,0,5939200,0
2025-04-28 17:59:34,3240246633,3202278491,929665,1356955,0,5947392,0
2025-04-28 17:59:35,3242577977,3204555355,930252,1357894,0,5947392,0
2025-04-28 17:59:36,3244209276,3206191348,930945,1358720,0,5959680,0
2025-04-28 17:59:37,3247912603,3209866173,931901,1360237,0,5963776,0
2025-04-28 17:59:38,3250799948,3212736940,932619,1361407,0,5963776,0
2025-04-28 17:59:39,3252572802,3214466615,933043,1362109,0,5967872,0
2025-04-28 17:59:40,3257620970,3219493590,934091,1364022,0,5967872,0
2025-04-28 17:59:42,3261162797,3222997816,934885,1365400,0,5967872,0
2025-04-28 17:59:43,3264572442,3226371244,935711,1366759,0,5971968,0
2025-04-28 17:59:44,3268177645,3229945485,936569,1368190,0,5976064,0
2025-04-28 17:59:45,3270011562,3231761380,937368,1369125,0,5980160,0
2025-04-28 17:59:46,3271912958,3233691432,938183,1370119,0,5988352,0
2025-04-28 17:59:47,3273972953,3235767828,938915,1371070,0,5992448,0
2025-04-28 17:59:48,3277615305,3239366249,939929,1372612,0,6025216,0
2025-04-28 17:59:49,3278134303,3239893729,940241,1372923,0,6029312,0
2025-04-28 17:59:50,3279969531,3241728514,940762,1373707,0,6037504,0
2025-04-28 17:59:51,3286592378,3248258078,942126,1376215,0,6037504,0
2025-04-28 17:59:52,3289450375,3251096240,942983,1377463,0,6041600,0
2025-04-28 17:59:53,3292492781,3254110693,944054,1378862,0,6074368,0
2025-04-28 17:59:54,3293375456,3254990220,944398,1379292,0,6074368,0
2025-04-28 17:59:55,3298328610,3259905536,945854,1381424,0,6086656,0
2025-04-28 17:59:57,3302188632,3263776062,946982,1383077,0,6094848,0
2025-04-28 17:59:58,3306626522,3268143593,948010,1384821,0,6111232,0
2025-04-28 17:59:59,3308749392,3270272241,948595,1385709,0,6127616,0
2025-04-28 18:00:00,3313996165,3275468619,949847,1387795,0,6131712,0
2025-04-28 18:00:01,3314483195,3275997455,950188,1388125,0,6135808,0
2025-04-28 18:00:02,3319373599,3280817481,951140,1389939,0,6135808,0
2025-04-28 18:00:03,3320682587,3282121872,951669,1390583,0,6168576,0
2025-04-28 18:00:04,3325138618,3286590464,952773,1392380,0,6172672,0
2025-04-28 18:00:05,3328875433,3290321014,953774,1393931,0,6176768,0
2025-04-28 18:00:06,3333336404,3294731326,954905,1395750,0,6180864,0
2025-04-28 18:00:07,3338680635,3300028500,956082,1397808,0,6180864,0
2025-04-28 18:00:08,3341497683,3302834171,956898,1399006,0,6209536,0
2025-04-28 18:00:09,3347006523,3308284306,958430,1401324,0,6221824,0
2025-04-28 18:00:10,3360506841,3321756451,962268,1407025,0,6238208,0
2025-04-28 18:00:11,3374693944,3335899119,966997,1413439,0,6266880,0
2025-04-28 18:00:12,3389828490,3351058048,971450,1419929,0,6295552,0
2025-04-28 18:00:13,3406312030,3367438913,976100,1426844,0,6320128,0
2025-04-28 18:00:14,3420447244,3381495874,979775,1432607,0,6336512,0
2025-04-28 18:00:15,3439062843,3399971265,984315,1439964,0,6352896,0
2025-04-28 18:00:16,3454627039,3415432783,988315,1446252,0,6369280,0
2025-04-28 18:00:17,3472090022,3432833084,993649,1453817,0,6402048,0
2025-04-28 18:00:18,3487850792,3448627161,998557,1460743,0,6459392,0
2025-04-28 18:00:19,3506499349,3467191855,1003839,1468610,0,6488064,0
2025-04-28 18:00:21,3523175071,3483891363,1008838,1475819,0,6512640,0
2025-04-28 18:00:22,3540094604,3500695680,1012864,1482499,0,6529024,0
2025-04-28 18:00:23,3556110173,3516787251,1018405,1489845,0,6561792,0
2025-04-28 18:00:24,3572261284,3532954807,1023360,1496894,0,6623232,0
2025-04-28 18:00:25,3589630484,3550225631,1028555,1504352,0,6647808,0
2025-04-28 18:00:26,3606706427,3567265662,1033695,1511746,0,6676480,0
2025-04-28 18:00:27,3620498737,3580993377,1037361,1517411,0,6692864,0
2025-04-28 18:00:28,3634818389,3595294694,1042191,1523907,0,6725632,0
2025-04-28 18:00:29,3652746009,3613175744,1046696,1531115,0,6770688,0
2025-04-28 18:00:30,3671266860,3631578245,1051467,1538628,0,6791168,0
2025-04-28 18:00:31,3688503637,3648677626,1056272,1545822,0,6811648,0
2025-04-28 18:00:32,3701913425,3661998012,1060027,1551458,0,6828032,0
2025-04-28 18:00:33,3715961821,3676094675,1065299,1558143,0,6864896,0
2025-04-28 18:00:34,3734768451,3694893882,1070848,1566200,0,6922240,0
2025-04-28 18:00:35,3749904334,3709993630,1075708,1572935,0,6955008,0
2025-04-28 18:00:36,3770063929,3730057146,1081027,1581201,0,6979584,0
2025-04-28 18:00:37,3786277415,3746313665,1086178,1588374,0,7008256,0
2025-04-28 18:00:38,3801937949,3761993551,1091338,1595403,0,7041024,0
2025-04-28 18:00:39,3818882649,3778876590,1095923,1602423,0,7090176,0
2025-04-28 18:00:40,3836548311,3796466153,1101099,1609995,0,7118848,0
2025-04-28 18:00:41,3847558127,3807473161,1104409,1614762,0,7135232,0
2025-04-28 18:00:42,3858757122,3818753714,1108330,1619930,0,7163904,0
2025-04-28 18:00:43,3876691762,3836572138,1112742,1627095,0,7180288,0
2025-04-28 18:00:44,3892055522,3851941384,1117561,1633856,0,7233536,0
2025-04-28 18:00:45,3903718726,3863602640,1121361,1639056,0,7258112,0
2025-04-28 18:00:46,3922993695,3882777445,1126504,1646984,0,7282688,0
2025-04-28 18:00:47,3940690152,3900418422,1131303,1654289,0,7303168,0
2025-04-28 18:00:48,3958943846,3918612858,1136521,1662005,0,7331840,0
2025-04-28 18:00:49,3975165081,3934745005,1141042,1668798,0,7356416,0
2025-04-28 18:00:50,3987088865,3946630064,1145074,1674195,0,7409664,0
2025-04-28 18:00:51,4001739505,3961198412,1149459,1680528,0,7434240,0
2025-04-28 18:00:52,4017997403,3977312861,1153582,1687108,0,7454720,0
2025-04-28 18:00:53,4035528396,3994807199,1158500,1694469,0,7479296,0
2025-04-28 18:00:54,4051497162,4010645508,1162557,1700939,0,7491584,0
2025-04-28 18:00:55,4070866443,4029960034,1167756,1708962,0,7520256,0
2025-04-28 18:00:56,4087182242,4046171214,1172505,1715900,0,7540736,0
2025-04-28 18:00:57,4109941119,4068719493,1177509,1724644,0,7557120,0
2025-04-28 18:00:58,4126590376,4085341996,1181915,1731470,0,7573504,0
2025-04-28 18:00:59,4143731765,4102387738,1186882,1738752,0,7622656,0
2025-04-28 18:01:00,4152054056,4110739969,1189815,1742619,0,7647232,0
2025-04-28 18:01:01,4167125930,4125724297,1194120,1749021,0,7667712,0
2025-04-28 18:01:02,4183545064,4142062596,1198875,1756001,0,7696384,0
2025-04-28 18:01:03,4201763245,4160236167,1204392,1763884,0,7720960,0
2025-04-28 18:01:04,4217096283,4175525534,1209285,1770671,0,7782400,0
2025-04-28 18:01:05,4234628347,4193019637,1214032,1777903,0,7798784,0
2025-04-28 18:01:06,4252985003,4211250614,1219083,1785531,0,7827456,0
2025-04-28 18:01:07,4269852659,4228133121,1224354,1792938,0,7856128,0
2025-04-28 18:01:08,4284242387,4242476435,1228333,1798953,0,7876608,0
2025-04-28 18:01:09,4301515008,4259697501,1232904,1806050,0,7913472,0
2025-04-28 18:01:10,4317537514,4275653505,1237631,1812906,0,7954432,0
2025-04-28 18:01:11,4334024754,4292080660,1242007,1819656,0,7970816,0
2025-04-28 18:01:12,4346931433,4304977702,1245971,1825286,0,7999488,0
2025-04-28 18:01:13,4361023770,4319032184,1250163,1831351,0,8019968,0
2025-04-28 18:01:14,4375836792,4333768228,1254004,1837402,0,8040448,0
2025-04-28 18:01:15,4393080676,4350930124,1258896,1844683,0,8089600,0
2025-04-28 18:01:16,4408605514,4366434126,1263726,1851455,0,8114176,0
2025-04-28 18:01:17,4423124110,4380982557,1268403,1857955,0,8146944,0
2025-04-28 18:01:18,4437042032,4394891530,1273562,1864539,0,8183808,0
2025-04-28 18:01:19,4455457682,4413236545,1278694,1872238,0,8228864,0
2025-04-28 18:01:20,4476343561,4434001120,1283718,1880537,0,8253440,0
2025-04-28 18:01:21,4493352207,4451013192,1288460,1887689,0,8278016,0
2025-04-28 18:01:22,4511404375,4468958065,1293411,1895163,0,8302592,0
2025-04-28 18:01:23,4521043519,4478562208,1296216,1899281,0,8318976,0
2025-04-28 18:01:24,4535750638,4493340028,1300872,1905789,0,8343552,0
2025-04-28 18:01:25,4552003064,4509576185,1305569,1912713,0,8400896,0
2025-04-28 18:01:26,4564197978,4521664822,1308727,1917668,0,8413184,0
2025-04-28 18:01:27,4581209473,4538541885,1313084,1924556,0,8433664,0
2025-04-28 18:01:28,4598806744,4556095659,1317972,1931940,0,8454144,0
2025-04-28 18:01:29,4615526837,4572773240,1322519,1938892,0,8478720,0
2025-04-28 18:01:30,4634145591,4591333061,1327221,1946421,0,8495104,0
2025-04-28 18:01:32,4651637474,4608831030,1332747,1954135,0,8527872,0
2025-04-28 18:01:33,4668022485,4625188159,1337708,1961226,0,8556544,0
2025-04-28 18:01:34,4682701608,4639880370,1342109,1967585,0,8581120,0
2025-04-28 18:01:35,4702465433,4659528351,1347145,1975601,0,8601600,0
2025-04-28 18:01:36,4720660731,4677572413,1352023,1983073,0,8650752,0
2025-04-28 18:01:37,4739569144,4696426958,1357194,1990909,0,8675328,0
2025-04-28 18:01:38,4753172292,4709997343,1360707,1996463,0,8691712,0
2025-04-28 18:01:39,4768706808,4725445936,1365074,2002992,0,8712192,0
2025-04-28 18:01:40,4785430907,4742068330,1369533,2009897,0,8732672,0
2025-04-28 18:01:41,4800857577,4757478240,1374160,2016533,0,8790016,0
2025-04-28 18:01:42,4818071859,4774651433,1378647,2023552,0,8806400,0
2025-04-28 18:01:43,4831167235,4787717306,1382630,2029223,0,8826880,0
2025-04-28 18:01:44,4845486498,4802013200,1387085,2035502,0,8855552,0
2025-04-28 18:01:45,4857185538,4813665886,1390274,2040348,0,8871936,0
2025-04-28 18:01:46,4873965720,4830377381,1394779,2047249,0,8916992,0
2025-04-28 18:01:47,4892026868,4848407847,1399672,2054741,0,8941568,0
2025-04-28 18:01:48,4907237673,4863569339,1403898,2061109,0,8962048,0
2025-04-28 18:01:49,4925233081,4881407211,1408493,2068379,0,8982528,0
2025-04-28 18:01:50,4942205969,4898332689,1413085,2075400,0,9003008,0
2025-04-28 18:01:51,4960622678,4916699923,1418507,2083278,0,9035776,0
2025-04-28 18:01:52,4980028205,4935937664,1423845,2091343,0,9056256,0
2025-04-28 18:01:53,4990740110,4946595890,1427063,2095954,0,9076736,0
2025-04-28 18:01:54,5005391617,4961191603,1430776,2101879,0,9089024,0
2025-04-28 18:01:55,5022206609,4977932238,1435389,2108905,0,9109504,0
2025-04-28 18:01:56,5038893829,4994505593,1439620,2115634,0,9129984,0
2025-04-28 18:01:57,5056621332,5012160322,1444540,2123013,0,9154560,0
2025-04-28 18:01:58,5071824112,5027304633,1449665,2129901,0,9187328,0
2025-04-28 18:01:59,5090174473,5045722061,1455116,2137836,0,9216000,0
2025-04-28 18:02:00,5107640924,5063120087,1460200,2145283,0,9244672,0
2025-04-28 18:02:01,5122230654,5077610149,1463983,2151221,0,9285632,0
2025-04-28 18:02:02,5137492571,5092883698,1468910,2158026,0,9318400,0
2025-04-28 18:02:03,5155195176,5110481094,1473451,2165221,0,9334784,0
2025-04-28 18:02:04,5171381889,5126695348,1478243,2172167,0,9363456,0
2025-04-28 18:02:05,5187473297,5142659819,1482810,2178954,0,9383936,0
2025-04-28 18:02:06,5202389795,5157454028,1486817,2185111,0,9404416,0
2025-04-28 18:02:07,5215521619,5170625859,1491519,2191223,0,9433088,0
2025-04-28 18:02:08,5234639675,5189583683,1495941,2198711,0,9445376,0
2025-04-28 18:02:09,5248201394,5203140908,1500320,2204730,0,9469952,0
2025-04-28 18:02:10,5255547109,5210372130,1502139,2207677,0,9478144,0
2025-04-28 18:02:11,5260131907,5215020722,1503567,2209707,0,9515008,0
2025-04-28 18:02:12,5264362373,5219203510,1504433,2211298,0,9515008,0
2025-04-28 18:02:13,5267505588,5222374641,1505655,2212838,0,9523200,0
2025-04-28 18:02:15,5272722110,5227559729,1507062,2215017,0,9535488,0
2025-04-28 18:02:16,5275372959,5230210133,1507675,2216054,0,9539584,0
2025-04-28 18:02:17,5279017183,5233812316,1508411,2217431,0,9564160,0
2025-04-28 18:02:19,5281534552,5236338824,1509209,2218542,0,9568256,0
2025-04-28 18:02:20,5284355535,5239173759,1510040,2219764,0,9572352,0
2025-04-28 18:02:21,5288550722,5243369232,1511195,2221522,0,9580544,0
2025-04-28 18:02:22,5291532408,5246356380,1512118,2222838,0,9613312,0
2025-04-28 18:02:23,5294185168,5249003348,1513046,2224072,0,9621504,0
2025-04-28 18:02:24,5299269445,5254041001,1514352,2226152,0,9625600,0
2025-04-28 18:02:25,5301796293,5256571074,1515127,2227254,0,9629696,0
2025-04-28 18:02:27,5303588714,5258410279,1515834,2228141,0,9637888,0
2025-04-28 18:02:28,5304967318,5259782440,1516185,2228695,0,9637888,0
2025-04-28 18:02:29,5310441667,5265242092,1517719,2231006,0,9646080,0
2025-04-28 18:02:30,5312372794,5267140043,1518528,2231975,0,9650176,0
2025-04-28 18:02:31,5314896773,5269634616,1519184,2233000,0,9654272,0
2025-04-28 18:02:32,5317976424,5272721315,1520057,2234316,0,9682944,0
2025-04-28 18:02:33,5319843121,5274621617,1520849,2235273,0,9691136,0
2025-04-28 18:02:34,5323647243,5278373741,1521667,2236724,0,9691136,0
2025-04-28 18:02:35,5328699509,5283374979,1522943,2238782,0,9699328,0
2025-04-28 18:02:36,5332304628,5286935828,1523847,2240236,0,9703424,0
2025-04-28 18:02:38,5333122740,5287780524,1524187,2240648,0,9707520,0
2025-04-28 18:02:39,5334266918,5288966605,1524686,2241246,0,9707520,0
2025-04-28 18:02:40,5338397275,5293073732,1526000,2243088,0,9719808,0
2025-04-28 18:02:41,5342101321,5296765688,1526967,2244609,0,9723904,0
2025-04-28 18:02:42,5345739635,5300406176,1527926,2246114,0,9728000,0
2025-04-28 18:02:43,5350165999,5304806887,1528940,2247839,0,9732096,0
2025-04-28 18:02:44,5352488949,5307122252,1529706,2248874,0,9736192,0
2025-04-28 18:02:45,5358064619,5312649764,1530918,2251010,0,9740288,0
2025-04-28 18:02:46,5362881332,5317458822,1532094,2252945,0,9744384,0
2025-04-28 18:02:47,5366779727,5321334402,1533263,2254632,0,9777152,0
2025-04-28 18:02:48,5369735329,5324278357,1534247,2255983,0,9785344,0
2025-04-28 18:02:49,5374122391,5328658084,1535253,2257692,0,9789440,0
2025-04-28 18:02:50,5377335672,5331848336,1536162,2259049,0,9793536,0
2025-04-28 18:02:51,5380810121,5335314930,1537073,2260484,0,9797632,0
2025-04-28 18:02:52,5384218001,5338719310,1538077,2261948,0,9834496,0
2025-04-28 18:02:53,5387133018,5341614480,1539096,2263287,0,9838592,0
2025-04-28 18:02:55,5390048875,5344527906,1540009,2264576,0,9846784,0
2025-04-28 18:02:56,5396638029,5351067569,1541531,2267151,0,9850880,0
2025-04-28 18:02:57,5403031246,5357381563,1542874,2269568,0,9863168,0
2025-04-28 18:02:58,5405691952,5359978104,1543594,2270666,0,9879552,0
2025-04-28 18:02:59,5408540012,5362856348,1544210,2271771,0,9879552,0
2025-04-28 18:03:00,5410148032,5364474486,1544702,2272475,0,9887744,0
2025-04-28 18:03:01,5415525612,5369785178,1546160,2274713,0,9891840,0
2025-04-28 18:03:02,5424405279,5378625063,1548948,2278621,0,9912320,0
2025-04-28 18:03:03,5435570162,5389830512,1553183,2283968,0,9940992,0
2025-04-28 18:03:04,5449956647,5404235160,1557601,2290259,0,9969664,0
2025-04-28 18:03:05,5461410330,5415817308,1562402,2296034,0,10006528,0
2025-04-28 18:03:06,5479922705,5434230049,1567735,2303880,0,10035200,0
2025-04-28 18:03:07,5496636610,5450856904,1572543,2310956,0,10063872,0
2025-04-28 18:03:08,5512197532,5466384493,1577636,2317925,0,10092544,0
2025-04-28 18:03:09,5528121553,5482227199,1582528,2324842,0,10121216,0
2025-04-28 18:03:10,5546645000,5500618527,1587257,2332349,0,10137600,0
2025-04-28 18:03:11,5561661425,5515522347,1590736,2338198,0,10153984,0
2025-04-28 18:03:12,5578078034,5531881809,1595870,2345389,0,10178560,0
2025-04-28 18:03:13,5587249451,5541007115,1598590,2349318,0,10190848,0
2025-04-28 18:03:14,5603900739,5557562801,1603362,2356361,0,10219520,0
2025-04-28 18:03:15,5622547080,5576150616,1608215,2363954,0,10235904,0
2025-04-28 18:03:16,5640281331,5593835135,1613228,2371435,0,10264576,0
2025-04-28 18:03:17,5657124196,5610670883,1618124,2378622,0,10289152,0
2025-04-28 18:03:18,5667774548,5621272730,1620953,2382987,0,10301440,0
2025-04-28 18:03:19,5687241466,5640624240,1626437,2391160,0,10330112,0
2025-04-28 18:03:20,5699132120,5652467192,1630341,2396479,0,10354688,0
2025-04-28 18:03:21,5711943964,5665263882,1634419,2402160,0,10375168,0
2025-04-28 18:03:22,5731322320,5684447234,1638887,2409709,0,10391552,0
2025-04-28 18:03:23,5746389375,5699508369,1643644,2416331,0,10420224,0
2025-04-28 18:03:24,5763562362,5716590019,1648551,2423574,0,10444800,0
2025-04-28 18:03:25,5778564144,5731576824,1653529,2430337,0,10477568,0
2025-04-28 18:03:26,5789770570,5742770038,1656842,2435147,0,10493952,0
2025-04-28 18:03:27,5808258409,5761153019,1661560,2442604,0,10514432,0
2025-04-28 18:03:28,5822747751,5775596476,1665714,2448752,0,10563584,0
2025-04-28 18:03:29,5837623998,5790460683,1669800,2454955,0,10584064,0
2025-04-28 18:03:30,5853942663,5806834501,1674678,2462020,0,10608640,0
2025-04-28 18:03:31,5868717954,5821570822,1679615,2468709,0,10645504,0
2025-04-28 18:03:32,5886970069,5839705202,1684388,2476166,0,10665984,0
2025-04-28 18:03:33,5904080967,5856726943,1688818,2483143,0,10686464,0
2025-04-28 18:03:34,5920041100,5872643159,1693669,2490094,0,10711040,0
2025-04-28 18:03:35,5938197908,5890734565,1698745,2497720,0,10735616,0
2025-04-28 18:03:36,5956028395,5908497168,1703188,2504887,0,10752000,0
2025-04-28 18:03:37,5975633044,5927966082,1708321,2512910,0,10772480,0
2025-04-28 18:03:38,5991916841,5944224016,1713136,2519893,0,10829824,0
2025-04-28 18:03:39,6008097629,5960394937,1718597,2527219,0,10862592,0
2025-04-28 18:03:40,6023957683,5976122841,1723499,2534124,0,10891264,0
2025-04-28 18:03:42,6035959798,5988059388,1726453,2538939,0,10899456,0
2025-04-28 18:03:43,6050117212,6002169690,1730132,2544724,0,10915840,0
2025-04-28 18:03:44,6065381439,6017393473,1735153,2551570,0,10973184,0
2025-04-28 18:03:45,6083150735,6035062907,1740094,2558977,0,10997760,0
2025-04-28 18:03:46,6103080298,6054851623,1745440,2567178,0,11018240,0
2025-04-28 18:03:47,6119298542,6071073125,1750025,2574003,0,11042816,0
2025-04-28 18:03:48,6140087184,6091732112,1755198,2582332,0,11063296,0
2025-04-28 18:03:49,6150206963,6101844044,1758302,2586733,0,11108352,0
2025-04-28 18:03:50,6168141924,6119670457,1762934,2594033,0,11128832,0
2025-04-28 18:03:51,6184099487,6135557268,1767256,2600657,0,11145216,0
2025-04-28 18:03:52,6201236494,6152669482,1772372,2608021,0,11177984,0
2025-04-28 18:03:53,6219890952,6171185274,1777066,2615536,0,11194368,0
2025-04-28 18:03:54,6231516055,6182867909,1781409,2621048,0,11255808,0
2025-04-28 18:03:55,6247175811,6198549180,1786211,2627866,0,11280384,0
2025-04-28 18:03:56,6258513511,6209863312,1789919,2632945,0,11304960,0
2025-04-28 18:03:57,6269325975,6220743187,1793593,2637892,0,11325440,0
2025-04-28 18:03:58,6286564028,6237937486,1797946,2644860,0,11341824,0
2025-04-28 18:03:59,6303647918,6254907844,1802277,2651764,0,11362304,0
2025-04-28 18:04:00,6318060126,6269335403,1806684,2658028,0,11382784,0
2025-04-28 18:04:01,6328673790,6279921682,1809924,2662639,0,11403264,0
2025-04-28 18:04:02,6341591880,6292823838,1813535,2668088,0,11419648,0
2025-04-28 18:04:03,6356170058,6307421130,1817972,2674421,0,11444224,0
2025-04-28 18:04:04,6370716980,6321926796,1822498,2680784,0,11472896,0
2025-04-28 18:04:05,6389435376,6340568036,1827537,2688515,0,11493376,0
2025-04-28 18:04:06,6401263443,6352387115,1830826,2693462,0,11509760,0
2025-04-28 18:04:07,6415526229,6366554707,1834005,2698967,0,11517952,0
2025-04-28 18:04:08,6429258936,6380250958,1837955,2704815,0,11538432,0
2025-04-28 18:04:09,6446439095,6397297727,1842168,2711684,0,11558912,0
2025-04-28 18:04:10,6463671211,6414436908,1846989,2718911,0,11579392,0
2025-04-28 18:04:11,6479599272,6430336414,1851545,2725654,0,11608064,0
2025-04-28 18:04:12,6499661778,6450296260,1856939,2733917,0,11628544,0
2025-04-28 18:04:13,6510872104,6461513541,1860570,2738915,0,11649024,0
2025-04-28 18:04:14,6526988149,6477639892,1864982,2745647,0,11669504,0
2025-04-28 18:04:15,6546364439,6496822176,1869850,2753450,0,11689984,0
2025-04-28 18:04:16,6563801355,6514208452,1874610,2760705,0,11710464,0
2025-04-28 18:04:17,6580779636,6531115368,1879193,2767739,0,11730944,0
2025-04-28 18:04:18,6597950166,6548246608,1884024,2774938,0,11755520,0
2025-04-28 18:04:19,6617947783,6568162117,1889153,2783075,0,11776000,0
2025-04-28 18:04:20,6635577084,6585758426,1894485,2790695,0,11808768,0
2025-04-28 18:04:21,6645267992,6595463945,1897842,2795147,0,11829248,0
2025-04-28 18:04:22,6662614443,6612705111,1902095,2802092,0,11841536,0
2025-04-28 18:04:23,6677060705,6627114894,1906716,2808480,0,11870208,0
2025-04-28 18:04:24,6697093314,6647015890,1911553,2816404,0,11911168,0
2025-04-28 18:04:25,6714883168,6664778937,1916834,2824046,0,11948032,0
2025-04-28 18:04:26,6730119547,6679997695,1921751,2830845,0,11976704,0
2025-04-28 18:04:27,6741681780,6691560668,1925242,2835846,0,11997184,0
2025-04-28 18:04:28,6755352513,6705123055,1929028,2841601,0,12017664,0
2025-04-28 18:04:29,6769112881,6718904872,1933537,2847794,0,12046336,0
2025-04-28 18:04:30,6783724431,6733470940,1938040,2854147,0,12066816,0
2025-04-28 18:04:31,6800328964,6750066517,1943493,2861601,0,12103680,0
2025-04-28 18:04:32,6814546489,6764253522,1948272,2868029,0,12136448,0
2025-04-28 18:04:33,6831492265,6781204285,1953198,2875253,0,12161024,0
2025-04-28 18:04:34,6845973723,6795628658,1957477,2881448,0,12214272,0
2025-04-28 18:04:35,6863704200,6813294013,1962542,2888943,0,12234752,0
2025-04-28 18:04:36,6881074079,6830628620,1967315,2896150,0,12255232,0
2025-04-28 18:04:37,6896568492,6846154029,1972592,2903235,0,12292096,0
2025-04-28 18:04:38,6910635513,6860086053,1976077,2908866,0,12304384,0
2025-04-28 18:04:39,6925079554,6874539589,1980932,2915389,0,12333056,0
2025-04-28 18:04:40,6934477678,6883990010,1984319,2919796,0,12357632,0
2025-04-28 18:04:41,6952735325,6902188527,1989368,2927429,0,12382208,0
2025-04-28 18:04:42,6968398409,6917752645,1994039,2934161,0,12406784,0
2025-04-28 18:04:43,6987900870,6937179588,1999225,2942192,0,12431360,0
2025-04-28 18:04:44,6998348836,6947612656,2003047,2947100,0,12480512,0
2025-04-28 18:04:45,7016606310,6965828444,2007837,2954570,0,12500992,0
2025-04-28 18:04:46,7032953782,6982139034,2013082,2961817,0,12537856,0
2025-04-28 18:04:47,7049469099,6998637744,2018294,2969110,0,12570624,0
2025-04-28 18:04:48,7065949956,7015141400,2023440,2976350,0,12599296,0
2025-04-28 18:04:49,7082958002,7032054817,2028331,2983550,0,12623872,0
2025-04-28 18:04:50,7099176711,7048210861,2033184,2990544,0,12677120,0
2025-04-28 18:04:51,7114023874,7062919642,2037195,2996657,0,12693504,0
2025-04-28 18:04:52,7130111701,7078963357,2042125,3003656,0,12726272,0
2025-04-28 18:04:53,7139646328,7088496671,2044774,3007633,0,12738560,0
2025-04-28 18:04:54,7155445236,7104288266,2049881,3014688,0,12767232,0
2025-04-28 18:04:55,7170279301,7119115245,2054686,3021315,0,12828672,0
2025-04-28 18:04:56,7184628736,7133452581,2059022,3027524,0,12853248,0
2025-04-28 18:04:57,7204657286,7153385968,2063973,3035518,0,12869632,0
2025-04-28 18:04:58,7223897234,7172546514,2069093,3043405,0,12890112,0
2025-04-28 18:04:59,7242054543,7190683457,2074383,3051156,0,12922880,0
2025-04-28 18:05:00,7249460772,7198052022,2076579,3054339,0,12959744,0
2025-04-28 18:05:01,7262967990,7211465779,2079892,3059752,0,12972032,0
2025-04-28 18:05:02,7267426987,7215896155,2081018,3061552,0,12976128,0
2025-04-28 18:05:03,7271915043,7220416601,2082388,3063525,0,12984320,0
2025-04-28 18:05:05,7275684072,7224182972,2083741,3065294,0,12996608,0
2025-04-28 18:05:06,7278727533,7227155476,2084740,3066648,0,13000704,0
2025-04-28 18:05:07,7285443090,7233924853,2086479,3069400,0,13008896,0
2025-04-28 18:05:08,7288335069,7236854065,2087695,3070873,0,13017088,0
2025-04-28 18:05:09,7289506163,7238050714,2088016,3071363,0,13017088,0
2025-04-28 18:05:10,7293187918,7241668036,2088779,3072755,0,13021184,0
2025-04-28 18:05:11,7294554963,7243066679,2089235,3073375,0,13021184,0
2025-04-28 18:05:12,7301547562,7249955868,2090630,3075952,0,13025280,0
2025-04-28 18:05:13,7303962684,7252398234,2091677,3077186,0,13033472,0
2025-04-28 18:05:14,7306979398,7255382019,2092633,3078518,0,13041664,0
2025-04-28 18:05:15,7311956818,7260403163,2094262,3080761,0,13049856,0
2025-04-28 18:05:16,7315492656,7263985294,2095641,3082499,0,13058048,0
2025-04-28 18:05:18,7320280425,7268713633,2096739,3084362,0,13062144,0
2025-04-28 18:05:19,7324901141,7273311354,2098074,3086336,0,13070336,0
2025-04-28 18:05:20,7330870669,7279245875,2099587,3088770,0,13074432,0
2025-04-28 18:05:21,7333783415,7282145059,2100455,3090014,0,13082624,0
2025-04-28 18:05:22,7338600026,7286948901,2101856,3092084,0,13090816,0
2025-04-28 18:05:23,7342274552,7290585340,2102858,3093613,0,13094912,0
2025-04-28 18:05:24,7346563287,7294854429,2103884,3095325,0,13099008,0
2025-04-28 18:05:25,7349680918,7298005023,2105010,3096809,0,13107200,0
2025-04-28 18:05:27,7353252965,7301525619,2105934,3098265,0,13111296,0
2025-04-28 18:05:28,7356531116,7304803496,2106803,3099632,0,13115392,0
2025-04-28 18:05:29,7360331816,7308602962,2107950,3101286,0,13119488,0
2025-04-28 18:05:30,7362493692,7310842788,2109020,3102492,0,13131776,0
2025-04-28 18:05:31,7367375683,7315690921,2110377,3104541,0,13168640,0
2025-04-28 18:05:32,7369141936,7317452895,2111161,3105452,0,13172736,0
2025-04-28 18:05:33,7372907164,7321232288,2112134,3106997,0,13176832,0
2025-04-28 18:05:34,7379538120,7327754318,2113423,3109462,0,13176832,0
2025-04-28 18:05:35,7380121063,7328377352,2113786,3109822,0,13180928,0
2025-04-28 18:05:36,7382349322,7330630311,2114686,3110931,0,13189120,0
2025-04-28 18:05:37,7387534920,7335740155,2115678,3112844,0,13189120,0
