timestamp,elapsed_time,execution_time,compile_time,queue_wait_time
2025-04-28 17:54:04,102.067375,101.543584,7.785083,0.0
2025-04-28 17:54:04,66.136542,65.594917,6.095792,0.0
2025-04-28 17:54:04,31.636625,30.964417,8.210375,0.0
2025-04-28 17:54:04,30.587875,30.067667,5.2835,0.0
2025-04-28 17:54:04,17.381875,16.781875,6.048667,0.0
2025-04-28 17:54:04,42.059709,41.398666,7.226958,1.0
2025-04-28 17:54:04,124.268791,123.240375,11.40025,1.0
2025-04-28 17:54:04,20.3435,19.669291,8.329375,0.0
2025-04-28 17:54:05,337.046875,336.511042,5.289667,0.0
2025-04-28 17:54:05,46.410125,45.028834,11.881208,1.0
2025-04-28 17:54:05,48.899417,47.981584,15.375042,0.0
2025-04-28 17:54:05,29.507541,28.431208,6.269916,0.0
2025-04-28 17:54:05,89.949458,89.303791,7.914709,0.0
