timestamp,elapsed_time,execution_time,compile_time,queue_wait_time
2025-04-28 12:48:50,17.278959,16.871292,6.971375,0.0
2025-04-28 12:48:50,21.139875,20.683167,9.541375,0.0
2025-04-28 12:48:50,18.770459,18.338958,6.216708,0.0
2025-04-28 12:48:51,25.008834,24.591208,9.472208,0.0
2025-04-28 12:48:51,62.285125,61.748167,43.014958,0.0
2025-04-28 12:48:51,27.493041,26.94975,11.880417,0.0
2025-04-28 12:48:51,25.13275,24.699958,9.597,0.0
2025-04-28 12:48:51,19.4785,19.050084,8.152583,0.0
2025-04-28 12:48:51,36.040584,35.602334,18.79175,0.0
2025-04-28 12:48:51,32.195666,31.497416,14.029042,0.0
2025-04-28 12:48:51,20.549917,20.085791,9.609584,0.0
2025-04-28 12:48:51,23.725,23.283083,7.239333,0.0
2025-04-28 12:48:51,27.128084,25.822208,12.639125,0.0
2025-04-28 12:48:51,26.53175,25.41675,11.778125,0.0
2025-04-28 12:48:51,21.581416,20.969167,9.924709,0.0
2025-04-28 12:48:51,27.682125,27.212542,12.486542,0.0
2025-04-28 12:48:51,25.142334,24.654959,8.355292,0.0
2025-04-28 12:48:51,23.5255,23.103875,7.629125,0.0
2025-04-28 12:48:51,21.801375,20.972125,8.007667,0.0
2025-04-28 12:48:51,16.37225,15.868958,6.238292,0.0
2025-04-28 12:48:51,18.38075,17.953834,7.556833,0.0
2025-04-28 12:48:51,20.918042,20.475792,7.131458,0.0
2025-04-28 12:48:51,25.975084,25.503375,10.229209,0.0
2025-04-28 12:48:51,27.148875,26.4855,13.396458,0.0
2025-04-28 12:48:51,21.409,20.96825,8.507167,1.0
2025-04-28 12:48:51,31.204709,30.160375,14.565125,0.0
2025-04-28 12:48:51,24.309584,23.639166,10.533625,0.0
2025-04-28 12:48:51,19.217834,18.72175,8.762958,0.0
2025-04-28 12:48:51,17.01725,16.536833,6.881292,1.0
2025-04-28 12:48:51,17.530209,16.8245,6.165708,0.0
2025-04-28 12:48:51,19.057167,18.489292,7.709,1.0
2025-04-28 12:48:51,17.964917,17.511542,6.256417,0.0
2025-04-28 12:48:51,39.780333,39.245417,26.959,0.0
2025-04-28 12:48:51,22.631167,22.098041,6.778125,0.0
2025-04-28 12:48:51,29.795291,24.57075,12.00175,1.0
2025-04-28 12:48:51,16.370625,15.914542,6.943166,0.0
2025-04-28 12:48:52,18.460958,18.00825,6.499458,0.0
2025-04-28 12:48:52,19.346042,18.822458,7.951958,0.0
2025-04-28 12:48:52,32.298666,31.639791,19.187542,0.0
2025-04-28 12:48:52,19.432792,18.4315,6.57825,1.0
2025-04-28 12:48:52,38.12,37.583083,24.116584,0.0
2025-04-28 12:48:52,29.05575,28.51025,13.459792,0.0
2025-04-28 12:48:52,33.41425,32.997125,17.759125,0.0
2025-04-28 12:48:52,19.458416,19.009583,7.128083,0.0
2025-04-28 12:48:52,24.293542,23.558833,11.240375,0.0
2025-04-28 12:48:52,19.886208,19.214666,7.859625,0.0
2025-04-28 12:48:52,19.614375,19.159333,9.059875,0.0
2025-04-28 12:48:52,16.545291,16.107084,6.131875,0.0
2025-04-28 12:48:52,19.588333,19.077333,5.805166,0.0
2025-04-28 12:48:52,156.183792,75.090584,33.29125,0.0
2025-04-28 12:48:52,67.30375,66.76,16.444875,0.0
2025-04-28 12:48:52,30.189125,29.674708,12.779334,0.0
2025-04-28 12:48:52,38.001208,37.338875,16.246167,0.0
2025-04-28 12:48:52,25.113,24.2415,6.899709,0.0
2025-04-28 12:48:52,24.747,24.23,9.473,0.0
2025-04-28 12:48:52,32.877083,32.234291,12.092334,0.0
2025-04-28 12:48:52,40.3795,39.844791,12.960083,0.0
2025-04-28 12:48:52,38.331542,37.238625,22.157042,0.0
2025-04-28 12:48:52,31.299375,30.620958,10.720667,0.0
2025-04-28 12:48:53,41.295333,40.442333,19.542042,0.0
2025-04-28 12:48:53,32.470583,31.94775,15.578583,0.0
2025-04-28 12:48:53,30.052583,29.481416,11.405958,0.0
2025-04-28 12:48:53,267.916626,265.254251,231.18775,0.0
2025-04-28 12:48:53,37.431041,35.641333,16.085083,0.0
2025-04-28 12:48:53,31.034958,30.11725,11.023,0.0
2025-04-28 12:48:53,36.395667,34.788542,12.946625,0.0
2025-04-28 12:48:53,22.094292,21.438375,8.885209,0.0
2025-04-28 12:48:53,17.742,17.324792,6.519375,0.0
2025-04-28 12:48:53,19.790542,19.244333,7.901958,0.0
2025-04-28 12:48:53,19.911333,19.303167,6.678292,1.0
2025-04-28 12:48:53,30.025709,29.385625,16.310375,1.0
2025-04-28 12:48:53,22.615916,22.084333,9.317834,0.0
2025-04-28 12:48:53,18.444875,17.847292,7.950417,0.0
2025-04-28 12:48:53,18.120375,17.529167,6.450958,1.0
2025-04-28 12:48:53,18.642417,18.145334,6.399917,0.0
2025-04-28 12:48:53,26.726791,25.594416,6.760041,0.0
2025-04-28 12:48:53,26.95525,26.4685,8.738917,0.0
2025-04-28 12:48:53,24.659708,24.084458,11.067458,0.0
2025-04-28 12:48:53,24.399625,23.846,7.938334,0.0
2025-04-28 12:48:53,33.194041,32.698583,20.851583,0.0
2025-04-28 12:48:53,22.759334,22.346375,8.959542,0.0
2025-04-28 12:48:53,33.146917,32.569834,15.219459,0.0
2025-04-28 12:48:54,58.739042,51.245417,28.248292,0.0
2025-04-28 12:48:54,68.249791,67.699208,36.047417,2.0
2025-04-28 12:48:54,23.005083,22.547625,9.685083,0.0
2025-04-28 12:48:54,19.220708,18.735792,6.439917,1.0
2025-04-28 12:48:54,23.085917,22.649042,7.93025,0.0
2025-04-28 12:48:54,18.561709,18.070959,7.686125,0.0
2025-04-28 12:48:54,16.143,15.720375,6.529083,0.0
2025-04-28 12:48:54,21.538958,21.117834,9.288166,0.0
2025-04-28 12:48:54,18.501208,17.973125,7.689334,0.0
2025-04-28 12:48:54,31.559833,31.081875,9.36625,0.0
2025-04-28 12:48:54,22.239375,21.795625,11.119042,0.0
2025-04-28 12:48:54,15.964541,15.481875,6.111625,1.0
2025-04-28 12:48:54,16.629916,16.251625,5.163208,0.0
2025-04-28 12:48:54,16.898292,16.467625,6.404,0.0
2025-04-28 12:48:54,15.64275,15.226208,5.983333,0.0
2025-04-28 12:48:54,22.124042,21.72475,5.765166,0.0
2025-04-28 12:48:54,26.3535,25.7285,13.120501,0.0
2025-04-28 12:48:54,19.253375,18.531084,8.727791,0.0
2025-04-28 12:48:54,18.234208,17.624,5.463792,0.0
2025-04-28 12:48:54,34.235958,32.893208,10.701875,0.0
2025-04-28 12:48:54,92.054166,91.359833,34.057375,0.0
2025-04-28 12:48:54,49.874459,48.936625,33.697209,0.0
2025-04-28 12:48:54,24.633709,24.118583,12.256958,0.0
2025-04-28 12:48:54,27.442041,27.028875,12.395292,0.0
2025-04-28 12:48:54,22.4295,21.912417,9.084,0.0
2025-04-28 12:48:54,18.385875,17.76175,7.705166,1.0
2025-04-28 12:48:54,17.854917,17.418458,6.006375,1.0
2025-04-28 12:48:54,24.325375,23.83425,9.009167,0.0
2025-04-28 12:48:54,21.163125,20.309458,9.160125,0.0
2025-04-28 12:48:55,15.757,15.34,6.236125,0.0
2025-04-28 12:48:55,21.507708,21.069125,10.21125,0.0
2025-04-28 12:48:55,21.258459,20.832833,8.522625,0.0
2025-04-28 12:48:55,23.209416,22.441458,8.695375,0.0
2025-04-28 12:48:55,19.721417,19.293792,6.888,0.0
2025-04-28 12:48:55,23.230291,22.800333,8.531917,0.0
2025-04-28 12:48:55,120.294042,116.588167,29.483417,0.0
2025-04-28 12:48:55,57.719458,54.635541,24.300666,0.0
2025-04-28 12:48:55,42.909167,42.18875,26.79025,0.0
2025-04-28 12:48:55,24.529417,23.386083,11.509209,0.0
2025-04-28 12:48:55,46.963791,45.894959,20.607834,0.0
2025-04-28 12:48:55,34.739625,34.113916,14.437916,0.0
2025-04-28 12:48:55,35.619583,34.345167,10.891125,1.0
2025-04-28 12:48:55,38.024958,36.916625,18.639791,0.0
2025-04-28 12:48:55,27.937209,27.458292,11.72675,0.0
2025-04-28 12:48:55,25.565875,24.525208,9.673292,0.0
2025-04-28 12:48:55,27.523709,26.4555,10.1355,0.0
2025-04-28 12:48:55,26.277083,25.394875,9.054625,0.0
2025-04-28 12:48:55,20.291708,19.7895,7.94175,0.0
2025-04-28 12:48:55,27.744041,26.810625,13.751667,0.0
2025-04-28 12:48:55,19.894416,19.462375,5.926625,0.0
2025-04-28 12:48:55,23.565458,23.069042,8.153333,0.0
2025-04-28 12:48:55,21.675417,20.54025,7.100416,0.0
2025-04-28 12:48:55,19.223167,18.824375,6.135542,1.0
2025-04-28 12:48:56,27.311792,26.712792,11.297208,0.0
2025-04-28 12:48:56,18.640958,18.041375,7.639875,0.0
2025-04-28 12:48:56,18.082958,17.679209,7.071917,0.0
2025-04-28 12:48:56,16.776417,16.284125,6.623,0.0
2025-04-28 12:48:56,17.990542,17.566416,5.39925,0.0
2025-04-28 12:48:56,17.573041,17.173084,5.6255,0.0
2025-04-28 12:48:56,16.717375,16.1855,6.696375,0.0
2025-04-28 12:48:56,16.580792,16.184625,5.653083,0.0
2025-04-28 12:48:56,18.46225,18.014417,5.737792,0.0
2025-04-28 12:48:56,16.156333,14.540375,5.418916,0.0
2025-04-28 12:48:56,18.682084,18.257,9.311708,0.0
2025-04-28 12:48:56,17.499708,17.065833,5.194042,0.0
2025-04-28 12:48:56,22.030125,21.571167,8.895583,0.0
2025-04-28 12:48:56,18.791209,18.447,6.019542,0.0
2025-04-28 12:48:56,20.438542,19.85325,6.551584,0.0
